Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
Solomon Islands,SLB,Rule of Law: Percentile Rank,RL.PER.RNK,53.3333320617676,40,43.8679237365723
Solomon Islands,SLB,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,30,19.5238094329834,23.5849056243896
Solomon Islands,SLB,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,67.1428604125977,56.1904754638672,57.0754699707031
Solomon Islands,SLB,Rule of Law: Standard Error,RL.STD.ERR,0.337495654821396,0.328474462032318,0.308978110551834
Solomon Islands,SLB,Voice and Accountability: Estimate,VA.EST,0.450404793024063,0.408118784427643,0.321038097143173
Solomon Islands,SLB,Voice and Accountability: Number of Sources,VA.NO.SRC,3,4,4
Solomon Islands,SLB,Voice and Accountability: Percentile Rank,VA.PER.RNK,59.9033813476563,59.4202880859375,58.4541053771973
Solomon Islands,SLB,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,52.1739120483398,48.7922706604004,45.4106292724609
Solomon Islands,SLB,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,71.4975814819336,70.0483093261719,67.6328506469727
Solomon Islands,SLB,Voice and Accountability: Standard Error,VA.STD.ERR,0.201608210802078,0.2078557908535,0.215899303555489
Somalia,SOM,Control of Corruption: Estimate,CC.EST,-1.68851840496063,-1.79511249065399,-1.79245460033417
Somalia,SOM,Control of Corruption: Number of Sources,CC.NO.SRC,8,8,8
Somalia,SOM,Control of Corruption: Percentile Rank,CC.PER.RNK,1.90476191043854,0.952380955219269,0.471698105335236
Somalia,SOM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0
Somalia,SOM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,6.66666650772095,4.2857141494751,4.24528312683105
Somalia,SOM,Control of Corruption: Standard Error,CC.STD.ERR,0.168741852045059,0.181901291012764,0.180312275886536
Somalia,SOM,Government Effectiveness: Estimate,GE.EST,-2.13139939308167,-2.08389329910278,-2.02636790275574
Somalia,SOM,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7
Somalia,SOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,0.952380955219269,1.42857146263123,1.41509437561035
Somalia,SOM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0
Somalia,SOM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,2.38095235824585,3.80952382087708,6.13207530975342
Somalia,SOM,Government Effectiveness: Standard Error,GE.STD.ERR,0.215886071324348,0.220695197582245,0.220493763685226
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.58138513565063,-2.72717571258545,-2.48343443870544
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,1.41509437561035,0,0.943396210670471
Somalia,SOM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,0,0,0
Somalia,SOM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,2.8301887512207,1.88679242134094,4.24528312683105
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.237614139914513,0.239949867129326,0.239937707781792
Somalia,SOM,Regulatory Quality: Estimate,RQ.EST,-1.95361256599426,-1.83623266220093,-1.90015578269958
Somalia,SOM,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,6,6
Somalia,SOM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,2.85714292526245,3.33333325386047,3.30188679695129
Somalia,SOM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,0,0.952380955219269,0.471698105335236
Somalia,SOM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,4.2857141494751,4.7619047164917,4.71698093414307
Somalia,SOM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.191921755671501,0.18875589966774,0.20357471704483
Somalia,SOM,Rule of Law: Estimate,RL.EST,-2.31353354454041,-2.28185629844666,-2.28685545921326
Somalia,SOM,Rule of Law: Number of Sources,RL.NO.SRC,8,8,8
Somalia,SOM,Rule of Law: Percentile Rank,RL.PER.RNK,0.476190477609634,0.476190477609634,0
Somalia,SOM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,0,0,0
Somalia,SOM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,0.952380955219269,1.42857146263123,1.41509437561035
Somalia,SOM,Rule of Law: Standard Error,RL.STD.ERR,0.148881688714027,0.159121006727219,0.162744522094727
Somalia,SOM,Voice and Accountability: Estimate,VA.EST,-1.83675730228424,-1.74533355236053,-1.73443591594696
Somalia,SOM,Voice and Accountability: Number of Sources,VA.NO.SRC,9,9,9
Somalia,SOM,Voice and Accountability: Percentile Rank,VA.PER.RNK,1.93236720561981,1.93236720561981,2.89855074882507
Somalia,SOM,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0.483091801404953,0,0.483091801404953
Somalia,SOM,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,4.8309178352356,7.24637699127197,6.7632851600647
Somalia,SOM,Voice and Accountability: Standard Error,VA.STD.ERR,0.126623094081879,0.125844404101372,0.124913826584816
South Africa,ZAF,Control of Corruption: Estimate,CC.EST,-0.0589598156511784,-0.034114234149456,-0.319765210151672
South Africa,ZAF,Control of Corruption: Number of Sources,CC.NO.SRC,13,11,11
South Africa,ZAF,Control of Corruption: Percentile Rank,CC.PER.RNK,53.3333320617676,53.8095245361328,44.8113212585449
South Africa,ZAF,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,45.238094329834,46.1904754638672,31.6037731170654
South Africa,ZAF,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,59.0476188659668,60,52.3584899902344
South Africa,ZAF,Control of Corruption: Standard Error,CC.STD.ERR,0.140654876828194,0.160396903753281,0.157882779836655
South Africa,ZAF,Government Effectiveness: Estimate,GE.EST,0.0452405549585819,-0.0710126981139183,-0.125317960977554
South Africa,ZAF,Government Effectiveness: Number of Sources,GE.NO.SRC,10,9,9
South Africa,ZAF,Government Effectiveness: Percentile Rank,GE.PER.RNK,53.8095245361328,50,48.113208770752
South Africa,ZAF,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,39.523811340332,36.1904754638672,33.4905662536621
South Africa,ZAF,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,66.1904754638672,61.4285697937012,60.3773574829102
South Africa,ZAF,Government Effectiveness: Standard Error,GE.STD.ERR,0.209739997982979,0.207143515348434,0.216311052441597
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.252887934446335,-0.750981390476227,-0.722118079662323
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,39.1509437561035,20.2830181121826,19.8113212585449
South Africa,ZAF,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,23.5849056243896,12.2641506195068,12.7358493804932
South Africa,ZAF,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,51.4150924682617,33.0188674926758,32.5471687316895
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.226481333374977,0.22979348897934,0.226615026593208
South Africa,ZAF,Regulatory Quality: Estimate,RQ.EST,0.0204948224127293,-0.0907086357474327,-0.185125753283501
South Africa,ZAF,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,8
South Africa,ZAF,Regulatory Quality: Percentile Rank,RQ.PER.RNK,53.3333320617676,49.523811340332,44.3396224975586
South Africa,ZAF,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,40.476188659668,36.1904754638672,31.6037731170654
South Africa,ZAF,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,62.8571434020996,60,58.0188674926758
South Africa,ZAF,Regulatory Quality: Standard Error,RQ.STD.ERR,0.202663421630859,0.206776097416878,0.212983131408691
South Africa,ZAF,Rule of Law: Estimate,RL.EST,-0.240638092160225,0.0690798610448837,0.01973732188344
South Africa,ZAF,Rule of Law: Number of Sources,RL.NO.SRC,13,12,12
South Africa,ZAF,Rule of Law: Percentile Rank,RL.PER.RNK,45.238094329834,54.2857131958008,54.2452812194824
South Africa,ZAF,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,34.761905670166,46.6666679382324,43.8679237365723
South Africa,ZAF,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,53.8095245361328,60,57.0754699707031
South Africa,ZAF,Rule of Law: Standard Error,RL.STD.ERR,0.145042836666107,0.151353731751442,0.157635524868965
South Africa,ZAF,Voice and Accountability: Estimate,VA.EST,0.688375115394592,0.770391166210175,0.707014203071594
South Africa,ZAF,Voice and Accountability: Number of Sources,VA.NO.SRC,14,13,13
South Africa,ZAF,Voice and Accountability: Percentile Rank,VA.PER.RNK,69.5652160644531,71.0144958496094,68.5990371704102
South Africa,ZAF,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,60.8695640563965,63.2850227355957,61.3526573181152
South Africa,ZAF,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,74.8792266845703,78.7439651489258,75.3623199462891
South Africa,ZAF,Voice and Accountability: Standard Error,VA.STD.ERR,0.120172448456287,0.120455302298069,0.119531407952309
South Sudan,SSD,Control of Corruption: Estimate,CC.EST,-1.93670582771301,-1.83681619167328,-1.85575520992279
South Sudan,SSD,Control of Corruption: Number of Sources,CC.NO.SRC,7,7,7
South Sudan,SSD,Control of Corruption: Percentile Rank,CC.PER.RNK,0,0,0
South Sudan,SSD,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0
South Sudan,SSD,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,1.90476191043854,4.2857141494751,4.24528312683105
South Sudan,SSD,Control of Corruption: Standard Error,CC.STD.ERR,0.194315493106842,0.205519109964371,0.21023753285408
South Sudan,SSD,Government Effectiveness: Estimate,GE.EST,-2.3163058757782,-2.39656352996826,-2.3898651599884
South Sudan,SSD,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6
South Sudan,SSD,Government Effectiveness: Percentile Rank,GE.PER.RNK,0.476190477609634,0,0
South Sudan,SSD,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0,0
South Sudan,SSD,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,1.42857146263123,1.42857146263123,1.41509437561035
South Sudan,SSD,Government Effectiveness: Standard Error,GE.STD.ERR,0.246262833476067,0.249845817685127,0.247765779495239
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.19166994094849,-2.28720140457153,-2.21005392074585
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,3
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,3.30188679695129,3.30188679695129,3.30188679695129
South Sudan,SSD,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,0.471698105335236,0,0
South Sudan,SSD,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,6.13207530975342,5.66037750244141,8.01886749267578
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.27869239449501,0.282457619905472,0.277728617191315
South Sudan,SSD,Regulatory Quality: Estimate,RQ.EST,-2.01043677330017,-2.00442314147949,-2.10399270057678
South Sudan,SSD,Regulatory Quality: Number of Sources,RQ.NO.SRC,5,5,5
South Sudan,SSD,Regulatory Quality: Percentile Rank,RQ.PER.RNK,2.38095235824585,2.38095235824585,0.943396210670471
South Sudan,SSD,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,0,0,0
South Sudan,SSD,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,4.2857141494751,3.80952382087708,3.77358484268188
South Sudan,SSD,Regulatory Quality: Standard Error,RQ.STD.ERR,0.209299027919769,0.196740433573723,0.214063167572021
South Sudan,SSD,Rule of Law: Estimate,RL.EST,-1.97039973735809,-2.07081079483032,-2.05544900894165
South Sudan,SSD,Rule of Law: Number of Sources,RL.NO.SRC,8,8,8
South Sudan,SSD,Rule of Law: Percentile Rank,RL.PER.RNK,1.42857146263123,1.42857146263123,1.41509437561035
South Sudan,SSD,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,0,0,0
South Sudan,SSD,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,4.7619047164917,3.80952382087708,3.77358484268188
South Sudan,SSD,Rule of Law: Standard Error,RL.STD.ERR,0.234344765543938,0.231896966695786,0.221189007163048
South Sudan,SSD,Voice and Accountability: Estimate,VA.EST,-1.81369841098785,-1.72273635864258,-1.69861781597137
South Sudan,SSD,Voice and Accountability: Number of Sources,VA.NO.SRC,8,8,8
South Sudan,SSD,Voice and Accountability: Percentile Rank,VA.PER.RNK,2.4154589176178,2.4154589176178,3.38164258003235
South Sudan,SSD,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0.483091801404953,0,0
South Sudan,SSD,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,5.31400966644287,8.69565200805664,9.17874431610107
South Sudan,SSD,Voice and Accountability: Standard Error,VA.STD.ERR,0.147010207176208,0.149204701185226,0.154368624091148
Spain,ESP,Control of Corruption: Estimate,CC.EST,0.71118026971817,0.71550315618515,0.68531209230423
Spain,ESP,Control of Corruption: Number of Sources,CC.NO.SRC,10,10,10
Spain,ESP,Control of Corruption: Percentile Rank,CC.PER.RNK,75.7142868041992,75.7142868041992,75
Spain,ESP,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,65.2380981445313,65.7142868041992,65.5660400390625
Spain,ESP,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,80.476188659668,80.9523773193359,80.1886825561523
Spain,ESP,Control of Corruption: Standard Error,CC.STD.ERR,0.149796649813652,0.162209302186966,0.162981450557709
Spain,ESP,Government Effectiveness: Estimate,GE.EST,0.854268252849579,0.909273445606232,0.92075788974762
Spain,ESP,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7
Spain,ESP,Government Effectiveness: Percentile Rank,GE.PER.RNK,77.6190490722656,78.0952377319336,77.8301849365234
Spain,ESP,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,68.5714263916016,69.0476226806641,68.3962249755859
Spain,ESP,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,85.7142868041992,86.6666641235352,88.6792449951172
Spain,ESP,Government Effectiveness: Standard Error,GE.STD.ERR,0.231866836547852,0.227233394980431,0.238205507397652
Spain,ESP,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.411397874355316,0.509131908416748,0.265326976776123
Spain,ESP,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7
Spain,ESP,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,58.9622650146484,61.7924537658691,53.301887512207
Spain,ESP,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,48.113208770752,50.9433975219727,41.9811325073242
Spain,ESP,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,72.6415100097656,77.3584899902344,68.3962249755859
Spain,ESP,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.226481333374977,0.22979348897934,0.226615026593208
Spain,ESP,Regulatory Quality: Estimate,RQ.EST,0.755449116230011,0.797288954257965,0.797074437141418
Spain,ESP,Regulatory Quality: Number of Sources,RQ.NO.SRC,7,7,7
Spain,ESP,Regulatory Quality: Percentile Rank,RQ.PER.RNK,73.8095245361328,73.8095245361328,75.9433975219727
Spain,ESP,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,63.3333320617676,65.2380981445313,64.6226425170898
Spain,ESP,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,83.3333358764648,84.2857131958008,84.9056625366211
Spain,ESP,Regulatory Quality: Standard Error,RQ.STD.ERR,0.233886927366257,0.231103107333183,0.234129175543785
Spain,ESP,Rule of Law: Estimate,RL.EST,0.862033605575562,0.843659341335297,0.79993212223053
Spain,ESP,Rule of Law: Number of Sources,RL.NO.SRC,10,10,10
Spain,ESP,Rule of Law: Percentile Rank,RL.PER.RNK,76.6666641235352,77.6190490722656,77.3584899902344
Spain,ESP,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,70.9523773193359,69.523811340332,66.9811325073242
Spain,ESP,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,83.3333358764648,83.8095245361328,83.0188674926758
Spain,ESP,Rule of Law: Standard Error,RL.STD.ERR,0.150381743907928,0.157173991203308,0.164331361651421
Spain,ESP,Voice and Accountability: Estimate,VA.EST,1.00441217422485,1.00015807151794,1.01301276683807
Spain,ESP,Voice and Accountability: Number of Sources,VA.NO.SRC,10,10,10
Spain,ESP,Voice and Accountability: Percentile Rank,VA.PER.RNK,80.1932373046875,79.22705078125,79.7101440429688
Spain,ESP,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,72.4637680053711,72.4637680053711,71.4975814819336
Spain,ESP,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,88.4057998657227,88.4057998657227,87.4396133422852
Spain,ESP,Voice and Accountability: Standard Error,VA.STD.ERR,0.110348202288151,0.109826661646366,0.10886125266552
Sri Lanka,LKA,Control of Corruption: Estimate,CC.EST,-0.3304543197155,-0.356352984905243,-0.383287221193314
Sri Lanka,LKA,Control of Corruption: Number of Sources,CC.NO.SRC,9,9,10
Sri Lanka,LKA,Control of Corruption: Percentile Rank,CC.PER.RNK,43.8095245361328,42.8571434020996,40.0943412780762
Sri Lanka,LKA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,30.9523811340332,29.0476188659668,27.3584899902344
Sri Lanka,LKA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,52.3809509277344,50.476188659668,50.4716987609863
Sri Lanka,LKA,Control of Corruption: Standard Error,CC.STD.ERR,0.149158090353012,0.170879259705544,0.159983620047569
Sri Lanka,LKA,Government Effectiveness: Estimate,GE.EST,-0.0789144933223724,-0.114498667418957,-0.391204476356506
Sri Lanka,LKA,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,7
Sri Lanka,LKA,Government Effectiveness: Percentile Rank,GE.PER.RNK,50.476188659668,49.0476188659668,35.8490562438965
Sri Lanka,LKA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,33.8095245361328,31.9047622680664,21.2264156341553
Sri Lanka,LKA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,64.2857131958008,62.8571434020996,54.2452812194824
Sri Lanka,LKA,Government Effectiveness: Standard Error,GE.STD.ERR,0.256588488817215,0.258666574954987,0.254717737436295
Sri Lanka,LKA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.0891569182276726,-0.376803755760193,-0.785569846630096
Sri Lanka,LKA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,6
Sri Lanka,LKA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,44.8113212585449,33.0188674926758,18.8679237365723
Sri Lanka,LKA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,27.8301887512207,18.8679237365723,12.7358493804932
Sri Lanka,LKA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,56.6037750244141,47.6415100097656,30.6603775024414
Sri Lanka,LKA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.232469826936722,0.234690770506859,0.233039766550064
Sri Lanka,LKA,Regulatory Quality: Estimate,RQ.EST,-0.225914791226387,-0.389435440301895,-0.65364283323288
Sri Lanka,LKA,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,7,8
Sri Lanka,LKA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,43.3333320617676,38.5714302062988,27.3584899902344
Sri Lanka,LKA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,30.9523811340332,24.761905670166,15.5660381317139
Sri Lanka,LKA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,57.1428565979004,50.9523811340332,40.5660362243652
Sri Lanka,LKA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.213804572820663,0.220166966319084,0.213799729943275
Sri Lanka,LKA,Rule of Law: Estimate,RL.EST,-0.00758194550871849,0.0178692117333412,-0.0569253154098988
Sri Lanka,LKA,Rule of Law: Number of Sources,RL.NO.SRC,9,9,10
Sri Lanka,LKA,Rule of Law: Percentile Rank,RL.PER.RNK,53.8095245361328,53.3333320617676,52.3584899902344
Sri Lanka,LKA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,44.761905670166,44.2857131958008,40.0943412780762
Sri Lanka,LKA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,59.523811340332,58.5714302062988,56.6037750244141
Sri Lanka,LKA,Rule of Law: Standard Error,RL.STD.ERR,0.156131058931351,0.165357023477554,0.164648070931435
Sri Lanka,LKA,Voice and Accountability: Estimate,VA.EST,-0.052087277173996,-0.0740992426872253,-0.191544353961945
Sri Lanka,LKA,Voice and Accountability: Number of Sources,VA.NO.SRC,9,9,9
Sri Lanka,LKA,Voice and Accountability: Percentile Rank,VA.PER.RNK,43.961353302002,44.4444427490234,40.0966186523438
Sri Lanka,LKA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,37.1980667114258,36.2318840026855,35.2657012939453
Sri Lanka,LKA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,53.6231880187988,52.1739120483398,48.3091773986816
Sri Lanka,LKA,Voice and Accountability: Standard Error,VA.STD.ERR,0.12810130417347,0.130445644259453,0.128449395298958
St. Kitts and Nevis,KNA,Control of Corruption: Estimate,CC.EST,0.339913368225098,0.406278491020203,0.3897884786129
St. Kitts and Nevis,KNA,Control of Corruption: Number of Sources,CC.NO.SRC,2,2,2
St. Kitts and Nevis,KNA,Control of Corruption: Percentile Rank,CC.PER.RNK,62.3809509277344,64.2857131958008,65.0943374633789
St. Kitts and Nevis,KNA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,52.3809509277344,52.8571434020996,51.886791229248
St. Kitts and Nevis,KNA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,76.6666641235352,80,79.2452850341797
St. Kitts and Nevis,KNA,Control of Corruption: Standard Error,CC.STD.ERR,0.252231359481812,0.273426532745361,0.284191817045212
St. Kitts and Nevis,KNA,Government Effectiveness: Estimate,GE.EST,0.632899343967438,0.361725926399231,0.392122596502304
St. Kitts and Nevis,KNA,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1
St. Kitts and Nevis,KNA,Government Effectiveness: Percentile Rank,GE.PER.RNK,72.8571395874023,65.2380981445313,64.6226425170898
St. Kitts and Nevis,KNA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,46.6666679382324,36.1904754638672,35.3773574829102
St. Kitts and Nevis,KNA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,90,84.2857131958008,83.4905624389648
St. Kitts and Nevis,KNA,Government Effectiveness: Standard Error,GE.STD.ERR,0.492229521274567,0.484019696712494,0.47904047369957
St. Kitts and Nevis,KNA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.929504930973053,0.949530005455017,0.94386225938797
St. Kitts and Nevis,KNA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4
St. Kitts and Nevis,KNA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,79.7169799804688,82.5471725463867,82.5471725463867
St. Kitts and Nevis,KNA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,61.3207550048828,61.3207550048828,62.2641525268555
St. Kitts and Nevis,KNA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,96.2264175415039,96.698112487793,96.698112487793
St. Kitts and Nevis,KNA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.270491451025009,0.273985654115677,0.267183810472488
St. Kitts and Nevis,KNA,Regulatory Quality: Estimate,RQ.EST,0.514629244804382,0.539407789707184,0.584444940090179
St. Kitts and Nevis,KNA,Regulatory Quality: Number of Sources,RQ.NO.SRC,2,2,2
St. Kitts and Nevis,KNA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,69.0476226806641,70.9523773193359,71.698112487793
St. Kitts and Nevis,KNA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,48.5714302062988,50.9523811340332,52.8301887512207
